KPI ID,timestamp,remainder,seasonal,trend,predict
76f4550c43334374,1477998900,0.010266917340826728,0.027526173503782708,0.10918853652667412,0
76f4550c43334374,1477999200,0.009449086378144206,0.03281182473194417,0.10917894355524105,0
76f4550c43334374,1477999500,0.016536363371163557,0.03641273607438403,0.10916935058380796,0
76f4550c43334374,1477999800,0.009202652621761773,0.03451342775443376,0.10915975761237488,0
76f4550c43334374,1478000100,0.019653883507370448,0.038273553590465484,0.10915016464094181,0
76f4550c43334374,1478000400,0.029259798328724634,0.03804451830257152,0.10914057166950872,0
76f4550c43334374,1478000700,0.005202135819824705,0.04096385814370004,0.10913097869807564,0
76f4550c43334374,1478001000,0.014597542204388705,0.04387629570360316,0.10912138572664255,0
76f4550c43334374,1478001300,0.009558858003120674,0.04752198451402391,0.10911179275520948,0
76f4550c43334374,1478001600,0.01481769295989245,0.04230613748964588,0.1091021997837764,0
76f4550c43334374,1478001900,0.011701855626867111,0.0426430885500239,0.10909260681234331,0
76f4550c43334374,1478002200,0.0235027808486227,0.044200835378758074,0.10908301384091024,0
76f4550c43334374,1478002500,0.004990318481911046,0.04689367920077461,0.10907342086947715,0
76f4550c43334374,1478002800,0.008056963183517937,0.046283364946711654,0.10906382789804407,0
76f4550c43334374,1478003100,0.007701074318338844,0.0544632676587477,0.109054234926611,0
76f4550c43334374,1478003400,0.012430345700119846,0.05248197605055584,0.1090446419551779,0
76f4550c43334374,1478003700,0.010493824258874115,0.05057097246696364,0.10903504898374483,0
76f4550c43334374,1478004000,0.0074051023469527966,0.055672985010856685,0.10902545601231176,0
76f4550c43334374,1478004300,0.015127870317679565,0.05506403138276271,0.10901586304087867,0
76f4550c43334374,1478004600,0.011605479497926022,0.05810399608165698,0.10900627006944559,0
76f4550c43334374,1478004900,0.00848749385313742,0.054001565640232715,0.1089966770980125,0
76f4550c43334374,1478005200,0.015053684134277961,0.0537477106377029,0.10898708412657943,0
76f4550c43334374,1478005500,0.022026376922801766,0.05724613893791078,0.10897749115514635,0
76f4550c43334374,1478005800,0.011613350238549855,0.05333341499954589,0.10896789818371326,0
76f4550c43334374,1478006100,0.007252136237391321,0.0534129694828948,0.10895830521228018,0
76f4550c43334374,1478006400,0.013895294707313766,0.05898526223195394,0.1089487122408471,0
76f4550c43334374,1478006700,0.01497372780017557,0.053650772424846796,0.10893911926941402,0
76f4550c43334374,1478007000,0.009381316956815697,0.055562633048655344,0.10892952629798094,0
76f4550c43334374,1478007300,0.01945347910971844,0.0582647311284645,0.10891993332654785,0
76f4550c43334374,1478007600,0.020242925014801808,0.05286858141856567,0.10891034035511478,0
76f4550c43334374,1478007900,0.005373846653077122,0.05488128744187518,0.1089007473836817,0
76f4550c43334374,1478008200,0.01908085489989267,0.05381607274961647,0.10889115441224861,0
76f4550c43334374,1478008500,0.008919475467035948,0.0524490861265374,0.10888156144081554,0
76f4550c43334374,1478008800,0.0042078401171777025,0.05469018201027383,0.10887196846938245,0
76f4550c43334374,1478009100,0.006764818392924976,0.05270271888586091,0.10886237549794937,0
76f4550c43334374,1478009400,0.00024481443554018323,0.05116743273156671,0.1088527825265163,0
76f4550c43334374,1478009700,-0.003157996555311987,0.048184701661672165,0.10884318955508321,0
76f4550c43334374,1478010000,-0.002869289153704893,0.04693713336218945,0.10883359658365013,0
76f4550c43334374,1478010300,-0.012541534105514188,0.04394558358395104,0.10882400361221704,0
76f4550c43334374,1478010600,-0.0064900577913391405,0.04235302221265435,0.10881441064078397,0
76f4550c43334374,1478010900,-0.0035693943545256346,0.046196639193107805,0.10880481766935089,0
76f4550c43334374,1478011200,0.009282469587594128,0.04241219481223512,0.1087952246979178,0
76f4550c43334374,1478011500,-0.0006625122211708356,0.04034458363065163,0.10878563172648473,0
76f4550c43334374,1478011800,-0.0016714297949330104,0.04194750599362483,0.10877603875505164,0
76f4550c43334374,1478012100,-0.007686538421351072,0.04207799697418909,0.10876644578361856,0
76f4550c43334374,1478012400,-0.012438546659540514,0.03816581364523831,0.10875685281218549,0
76f4550c43334374,1478012700,-0.009912177319593457,0.030146660868461243,0.1087472598407524,0
76f4550c43334374,1478013000,-0.008387081981091046,0.034475276677286185,0.10873766686931932,0
76f4550c43334374,1478013300,0.0015521188978852574,0.028669946453844027,0.10872807389788625,0
76f4550c43334374,1478013600,-0.010964292675449128,0.031344437502123415,0.10871848092645316,0
76f4550c43334374,1478013900,-0.015642427240323165,0.030280439588021835,0.10870888795502008,0
76f4550c43334374,1478014200,-0.011594709114360335,0.023211165139603265,0.10869929498358699,0
76f4550c43334374,1478014500,-0.021694992961365428,0.026600862638420795,0.10868970201215392,0
76f4550c43334374,1478014800,-0.021912983881128667,0.02155983484841683,0.10868010904072084,0
76f4550c43334374,1478015100,-0.013067377091629487,0.019662180761806487,0.10867051606928775,0
76f4550c43334374,1478015400,-0.017544462478672584,0.013846513650245888,0.10866092309785468,0
76f4550c43334374,1478015700,-0.012171439880800314,0.011254865787213424,0.10865133012642159,0
76f4550c43334374,1478016000,-0.015267084851468868,0.003373161558666776,0.10864173715498851,0
76f4550c43334374,1478016300,-0.020802952537778557,0.0008871340946689932,0.10863214418355543,0
76f4550c43334374,1478016600,-0.01857777478101083,-0.0006527593129979039,0.10862255121212235,0
76f4550c43334374,1478016900,-0.02894632655929169,-0.0030893742663130382,0.10861295824068927,0
76f4550c43334374,1478017200,-0.012358695364456593,-0.011018117589405114,0.1086033652692562,0
76f4550c43334374,1478017500,-0.014051640706835206,-0.011294787297820304,0.1085937722978231,0
76f4550c43334374,1478017800,-0.01481525583302136,-0.009327152761564286,0.10858417932639003,0
76f4550c43334374,1478018100,-0.027962045827310225,-0.010563997989019594,0.10857458635495694,0
76f4550c43334374,1478018400,-0.01854073441158975,-0.016252178281265264,0.10856499338352386,0
76f4550c43334374,1478018700,-0.014314584000113886,-0.017789346683338546,0.10855540041209079,0
76f4550c43334374,1478019000,-0.009947806731997494,-0.01839739002451253,0.1085458074406577,0
76f4550c43334374,1478019300,-0.021514812600370456,-0.02213238080550975,0.10853621446922462,0
76f4550c43334374,1478019600,-0.013343341635787348,-0.026771090412623568,0.10852662149779153,0
76f4550c43334374,1478019900,-0.009716813535286487,-0.029946098891081626,0.10851702852635846,0
76f4550c43334374,1478020200,-0.017506408640699064,-0.035913426905880695,0.10850743555492538,0
76f4550c43334374,1478020500,-0.019408953409892127,-0.034127076851700744,0.1084978425834923,0
76f4550c43334374,1478020800,-0.0177831789927069,-0.035367008403463546,0.10848824961205922,0
76f4550c43334374,1478021100,-0.016267699515178063,-0.04234966851440312,0.10847865664062613,0
76f4550c43334374,1478021400,-0.006789862084728052,-0.04228365160644475,0.10846906366919305,0
76f4550c43334374,1478021700,-0.01196100869306177,-0.04283014783906494,0.10845947069775998,0
76f4550c43334374,1478022000,-0.019582435055495118,-0.04582763142778365,0.10844987772632689,0
76f4550c43334374,1478022300,-0.01616060649143175,-0.04743653912612256,0.10844028475489381,0
76f4550c43334374,1478022600,-0.01541333228375763,-0.0498773633737731,0.10843069178346074,0
76f4550c43334374,1478022900,-0.014572072365240288,-0.051735368789003325,0.10842109881202765,0
76f4550c43334374,1478023200,-0.01570666569219016,-0.05255369303231863,0.10841150584059457,0
76f4550c43334374,1478023500,-0.01519925029175323,-0.05073835782905414,0.10840191286916148,0
76f4550c43334374,1478023800,-0.0149456394059021,-0.05101577070443281,0.1083923198977284,0
76f4550c43334374,1478024100,-0.01477931115045647,-0.052758766636009244,0.10838272692629533,0
76f4550c43334374,1478024400,-0.014947417729452864,-0.053274569109323607,0.10837313395486224,0
76f4550c43334374,1478024700,-0.016891103179702868,-0.053616637674224296,0.10836354098342917,0
76f4550c43334374,1478025000,-0.018879501880188596,-0.05690395516393772,0.10835394801199608,0
76f4550c43334374,1478025300,-0.019998376596299744,-0.056376596774168355,0.108344355040563,0
76f4550c43334374,1478025600,-0.016354791713567796,-0.05639502757428386,0.10833476206912993,0
76f4550c43334374,1478025900,-0.013196040801899053,-0.059811345202688,0.10832516909769684,0
76f4550c43334374,1478026200,-0.016665043128340024,-0.05924701683485717,0.10831557612626376,0
76f4550c43334374,1478026500,-0.01367540060091281,-0.05910463753716452,0.10830598315483068,0
76f4550c43334374,1478026800,-0.009561213096114157,-0.05851724004927637,0.1082963901833976,0
76f4550c43334374,1478027100,-0.01785380125490285,-0.06007436457289071,0.10828679721196452,0
76f4550c43334374,1478027400,-0.01567186649967771,-0.059725386800770865,0.10827720424053143,0
76f4550c43334374,1478027700,-0.016889002953219476,-0.05996803565999764,0.10826761126909835,0
76f4550c43334374,1478028000,-0.02003215763346143,-0.061223422860927516,0.10825801829766528,0
76f4550c43334374,1478028300,-0.017990911163834958,-0.061661023554160685,0.10824842532623219,0
76f4550c43334374,1478028600,-0.012637945312225729,-0.06323076584046744,0.10823883235479911,0
76f4550c43334374,1478028900,-0.01857825282565055,-0.062448178988675315,0.10822923938336602,0
76f4550c43334374,1478029200,-0.0167507877112906,-0.060575907940617776,0.10821964641193295,0
76f4550c43334374,1478029500,-0.018120552486104627,-0.06313715559304327,0.10821005344049987,0
76f4550c43334374,1478029800,-0.016659498909771808,-0.06355337240671305,0.10820046046906678,0
76f4550c43334374,1478030100,-0.01502908525119867,-0.06348774756292393,0.10819086749763371,0
76f4550c43334374,1478030400,-0.01658697077275255,-0.0642334267022053,0.10818127452620062,0
76f4550c43334374,1478030700,-0.018851112052957406,-0.06328658556784249,0.10817168155476754,0
76f4550c43334374,1478031000,-0.02007685014900526,-0.06468945641963568,0.10816208858333447,0
76f4550c43334374,1478031300,-0.019967542910114544,-0.06579101951736262,0.10815249561190138,0
76f4550c43334374,1478031600,-0.019410404790412783,-0.06604691533958615,0.1081429026404683,0
76f4550c43334374,1478031900,-0.018760290362393545,-0.06538503331677384,0.10813330966903523,0
76f4550c43334374,1478032200,-0.017905245301230846,-0.06537000857795644,0.10812371669760214,0
76f4550c43334374,1478032500,-0.018851512612684654,-0.06564976185254674,0.10811412372616906,0
76f4550c43334374,1478032800,-0.01830621689893111,-0.06602739511266459,0.10810453075473597,0
76f4550c43334374,1478033100,-0.018849236334469832,-0.06539908746068755,0.1080949377833029,0
76f4550c43334374,1478033400,-0.018697136898360445,-0.06585884605497329,0.10808534481186982,0
76f4550c43334374,1478033700,-0.02016303220153985,-0.0661955909977362,0.10807575184043673,0
76f4550c43334374,1478034000,-0.018478679412781016,-0.06671822465998636,0.10806615886900366,0
76f4550c43334374,1478034300,-0.0179785218086963,-0.06615684802141111,0.10805656589757057,0
76f4550c43334374,1478034600,-0.01884702675760741,-0.06628059893085284,0.10804697292613749,0
76f4550c43334374,1478034900,-0.020124421403823478,-0.06543553796405513,0.10803737995470442,0
76f4550c43334374,1478035200,-0.020042555856482153,-0.06619240724062322,0.10802778698327133,0
76f4550c43334374,1478035500,-0.017725279520541357,-0.0658874914889377,0.10801819401183825,0
76f4550c43334374,1478035800,-0.012564733141695872,-0.06528560628078556,0.10800860104040517,0
76f4550c43334374,1478036100,-0.01582155398351545,-0.06527520116554561,0.10799900806897209,0
76f4550c43334374,1478036400,-0.021809239869033492,-0.06384523980860622,0.10798941509753901,0
76f4550c43334374,1478036700,-0.019985659554284177,-0.06532527754183269,0.10797982212610592,0
76f4550c43334374,1478037000,-0.02251504285757129,-0.06396291706006475,0.10797022915467284,0
76f4550c43334374,1478037300,-0.018446895418150575,-0.06351315179208217,0.10796063618323977,0
76f4550c43334374,1478037600,-0.015909114550616332,-0.0635868100541927,0.10795104321180668,0
76f4550c43334374,1478037900,-0.01795638784268963,-0.06130508438656243,0.1079414502403736,0
76f4550c43334374,1478038200,-0.025579204826111604,-0.05908265811458159,0.10793185726894051,0
76f4550c43334374,1478038500,-0.020505537722169537,-0.058293708748644105,0.10792226429750744,0
76f4550c43334374,1478038800,-0.023625522124769413,-0.05881308744675519,0.10791267132607436,0
76f4550c43334374,1478039100,-0.021832663809892558,-0.0576909911827563,0.10790307835464127,0
76f4550c43334374,1478039400,-0.015585002435220208,-0.05693281525555751,0.1078934853832082,0
76f4550c43334374,1478039700,-0.017423100156352136,-0.05503503212155153,0.10788389241177511,0
76f4550c43334374,1478040000,-0.02161266621713799,-0.051487074829031844,0.10787429944034203,0
76f4550c43334374,1478040300,-0.02189206702942849,-0.05237469683777711,0.10786470646890896,0
76f4550c43334374,1478040600,-0.017530654523091688,-0.052051221831907434,0.10785511349747587,0
76f4550c43334374,1478040900,-0.01679950203900568,-0.05148707534612562,0.10784552052604279,0
76f4550c43334374,1478041200,-0.01345183322663876,-0.04967453503461902,0.10783592755460972,0
76f4550c43334374,1478041500,-0.009948337702911633,-0.0478998259057128,0.10782633458317663,0
76f4550c43334374,1478041800,-0.01124894119110638,-0.0464226546410401,0.10781674161174355,0
76f4550c43334374,1478042100,-0.015079339448977436,-0.045504722499658895,0.10780714864031046,0
76f4550c43334374,1478042400,-0.011337073619356111,-0.04419475624612003,0.10779755566887739,0
76f4550c43334374,1478042700,-0.009661506613834497,-0.04428337495539028,0.10778796269744431,0
76f4550c43334374,1478043000,-0.015116551036518502,-0.04307659508941021,0.10777836972601122,0
76f4550c43334374,1478043300,-0.010658038691240615,-0.04285021992252995,0.10776877675457815,0
76f4550c43334374,1478043600,-0.013168491072694022,-0.040521639012758376,0.10775918378314506,0
76f4550c43334374,1478043900,-0.012362301833935968,-0.03767818453053989,0.10774959081171198,0
76f4550c43334374,1478044200,-0.011137182930901435,-0.03798425435745431,0.1077399978402789,0
76f4550c43334374,1478044500,-0.009542096587680085,-0.03555344708566141,0.10773040486884582,0
76f4550c43334374,1478044800,-0.015063383687651408,-0.030106054416803623,0.10772081189741274,0
76f4550c43334374,1478045100,0.0017247631838720606,-0.03275853981174026,0.10771121892597967,0
76f4550c43334374,1478045400,0.0034312673046474618,-0.031900736444210015,0.10770162595454658,0
76f4550c43334374,1478045700,-0.0028539973016840636,-0.02796022361726409,0.1076920329831135,0
76f4550c43334374,1478046000,-0.003914294829448009,-0.02558792963886198,0.10768244001168041,0
76f4550c43334374,1478046300,-8.728359149030862e-05,-0.03090032899305584,0.10767284704024734,0
76f4550c43334374,1478046600,-0.00012210065102012668,-0.025219962709793937,0.10766325406881426,0
76f4550c43334374,1478046900,0.003584502391710237,-0.02349029161778986,0.10765366109738117,0
76f4550c43334374,1478047200,0.007763934262779007,-0.022584096444655626,0.1076440681259481,0
76f4550c43334374,1478047500,0.002177917144812802,-0.015469015629526735,0.107634475154515,0
76f4550c43334374,1478047800,0.004860084990255351,-0.018634722761047304,0.10762488218308193,0
76f4550c43334374,1478048100,0.012621978280708088,-0.019708030879049803,0.10761528921164885,0
76f4550c43334374,1478048400,0.014276673128644876,-0.017854454007587343,0.10760569624021576,0
76f4550c43334374,1478048700,0.012138263443917899,-0.011975121041795846,0.10759610326878269,0
76f4550c43334374,1478049000,0.010157786206608718,-0.006595462291053312,0.1075865102973496,0
76f4550c43334374,1478049300,0.012188293782493989,-0.0016368300454510636,0.10757691732591652,0
76f4550c43334374,1478049600,0.03172516786152331,-0.005693338884740505,0.10756732435448345,0
76f4550c43334374,1478049900,0.0357759674579215,0.0029889346332160893,0.10755773138305036,0
76f4550c43334374,1478050200,0.04279870143507486,-0.006228273798806606,0.10754813841161728,0
76f4550c43334374,1478050500,0.02133392966925063,0.002121871263421226,0.10753854544018421,0
76f4550c43334374,1478050800,0.017285995905656534,0.003424313715521982,0.10752895246875112,0
76f4550c43334374,1478051100,0.026806860212028424,0.003421700944090923,0.10751935949731804,0
76f4550c43334374,1478051400,0.02358746256715663,-0.0004702272912359222,0.10750976652588495,0
76f4550c43334374,1478051700,0.023521249245919168,0.0037877412846147045,0.10750017355445188,0
76f4550c43334374,1478052000,0.02904545977113837,0.0008612332087584319,0.1074905805830188,0
76f4550c43334374,1478052300,0.03195454178400746,0.007922347869824781,0.10748098761158571,0
76f4550c43334374,1478052600,0.03242289470216024,0.00643613628927146,0.10747139464015264,0
76f4550c43334374,1478052900,0.04572433255835959,-0.0015960022369434631,0.10746180166871955,0
76f4550c43334374,1478053200,0.025556710996319038,0.007970520019629564,0.10745220869728647,0
76f4550c43334374,1478053500,0.04261939385831137,0.003298055339301702,0.1074426157258534,0
76f4550c43334374,1478053800,0.023862341464102557,0.005726772615752628,0.10743302275442031,0
76f4550c43334374,1478054100,0.03246412758854224,0.005483319713830155,0.10742342978298723,0
76f4550c43334374,1478054400,0.0310809961186697,0.0037870102624096218,0.10741383681155416,0
76f4550c43334374,1478054700,0.05685061368625635,-0.0012770438336790744,0.10740424384012107,0
76f4550c43334374,1478055000,0.043688870415972136,0.003170415428313979,0.10739465086868799,0
76f4550c43334374,1478055300,0.05654046945823234,-0.0031183861281306935,0.1073850578972549,0
76f4550c43334374,1478055600,0.043173929895774746,0.00390491165714136,0.10737546492582183,0
76f4550c43334374,1478055900,0.024305886597543166,0.010384112071373464,0.10736587195438875,0
76f4550c43334374,1478056200,0.022755021462930985,0.012704862122600455,0.10735627898295566,0
76f4550c43334374,1478056500,0.023981679574028275,0.005484496159780194,0.10734668601152259,0
76f4550c43334374,1478056800,0.024566161666449052,0.00876672503496679,0.1073370930400895,0
76f4550c43334374,1478057100,0.02818026293300803,0.008401527957373273,0.10732750006865642,0
76f4550c43334374,1478057400,0.030149857896668394,0.013930902553080646,0.10731790709722334,0
76f4550c43334374,1478057700,0.02453465530845475,0.008225901009002048,0.10730831412579026,0
76f4550c43334374,1478058000,0.035826393610280366,0.0044498297470245175,0.10729872115435718,0
76f4550c43334374,1478058300,0.028343121260460902,0.006749778632130386,0.1072891281829241,0
76f4550c43334374,1478058600,0.030373961952559994,0.011482105192094017,0.10727953521149101,0
76f4550c43334374,1478058900,0.010849018532417723,0.01238225334288379,0.10726994224005794,0
76f4550c43334374,1478059200,0.022738052344925097,0.01386079690404678,0.10726034926862485,0
76f4550c43334374,1478059500,0.018311993793760833,0.018647095517214253,0.10725075629719177,0
76f4550c43334374,1478059800,0.026766806519446212,0.025655950550643424,0.1072411633257587,0
76f4550c43334374,1478060100,0.020069738185526445,0.0437335960780786,0.10723157035432561,0
76f4550c43334374,1478060400,0.013481516176611572,0.03607176270938189,0.10722197738289253,0
76f4550c43334374,1478060700,0.011597985687005805,0.03789809624849948,0.10721238441145944,0
76f4550c43334374,1478061000,0.006151021655300612,0.04342923533095537,0.10720279144002637,0
76f4550c43334374,1478061300,0.00790629378170582,0.04855864924822573,0.10718967520603032,0
76f4550c43334374,1478061600,0.02413416560546472,0.0419527371046108,0.10717655897203426,0
76f4550c43334374,1478061900,0.017685447193502957,0.05385795039440346,0.10716344273803821,0
76f4550c43334374,1478062200,0.011629708965568392,0.04879849068454357,0.10715032650404216,0
76f4550c43334374,1478062500,0.022467174187612626,0.04096299070633962,0.10713721027004611,0
76f4550c43334374,1478062800,0.011808511387042323,0.04693387239656828,0.10712409403605005,0
76f4550c43334374,1478063100,0.012961573269567678,0.05149667292216256,0.107110977802054,0
76f4550c43334374,1478063400,0.01662980858471237,0.04496068187193138,0.10709786156805795,0
76f4550c43334374,1478063700,0.03674068342926484,0.029655100165510623,0.1070847453340619,0
76f4550c43334374,1478064000,0.03435869999356765,0.035131441570533606,0.10707162910006583,0
76f4550c43334374,1478064300,0.021039019336215922,0.04410619605071745,0.10705851286606978,0
76f4550c43334374,1478064600,0.026221976195837063,0.03757495418165237,0.10704539663207373,0
76f4550c43334374,1478064900,0.059067099033887946,0.009485032040292244,0.10703228039807768,0
76f4550c43334374,1478065200,0.02341999221880879,0.032497470191450946,0.10701916416408162,0
76f4550c43334374,1478065500,0.024014732370689837,0.02313297152931678,0.10700604793008557,0
76f4550c43334374,1478065800,0.042600500129745214,0.007048244598725315,0.10699293169608952,0
76f4550c43334374,1478066100,0.05419086047107423,0.0026175221466367064,0.10697981546209347,0
76f4550c43334374,1478066400,0.05942767337409528,-0.002973519093438713,0.10696669922809741,0
76f4550c43334374,1478066700,0.05878274597504905,-6.131559265306522e-05,0.10695358299410136,0
76f4550c43334374,1478067000,0.05741946875437086,-0.005072265012762232,0.10694046676010531,0
76f4550c43334374,1478067300,0.06455646140999065,-0.007461849129087655,0.10692735052610926,1
76f4550c43334374,1478067600,0.05649940234458335,-0.005511857016782679,0.1069142342921132,0
76f4550c43334374,1478067900,0.06177853637150037,-0.004549714582327013,0.10690111805811715,0
76f4550c43334374,1478068200,0.06190449533440261,-0.0034514333921161332,0.1068880018241211,0
76f4550c43334374,1478068500,0.0603227308145249,0.0005389792312233866,0.10687488559012505,0
76f4550c43334374,1478068800,0.05225230610345562,0.003772458673315798,0.106861769356129,0
76f4550c43334374,1478069100,0.03751741445762681,0.013244062714108986,0.10684865312213294,0
76f4550c43334374,1478069400,0.039904877964890076,0.01405002889384924,0.10683553688813689,0
76f4550c43334374,1478069700,0.06263757816715797,-0.005154178846121126,0.10682242065414084,1
76f4550c43334374,1478070000,0.02331723867358526,0.022999757102528582,0.10680930442014477,0
76f4550c43334374,1478070300,0.06058610826656968,-0.01051576062403448,0.10679618818614872,0
76f4550c43334374,1478070600,0.04358559190419062,-0.004739532405899145,0.10678307195215267,0
76f4550c43334374,1478070900,0.039428494258094415,0.0007753852376361786,0.10676995571815662,0
76f4550c43334374,1478071200,0.020620112707821964,0.027928925792701807,0.10675683948416057,0
76f4550c43334374,1478071500,0.01873311036160691,0.022699220198148934,0.10674372325016451,0
76f4550c43334374,1478071800,0.038146021327468776,0.0031825431029208697,0.10673060701616846,0
76f4550c43334374,1478072100,0.04563037767213507,0.002590664959326462,0.10671749078217241,0
76f4550c43334374,1478072400,0.03905450039720737,0.006691733873298964,0.10670437454817636,0
76f4550c43334374,1478072700,0.03987789148997056,0.007918551635547699,0.1066912583141803,0
76f4550c43334374,1478073000,0.03259221893244135,0.016119004374460368,0.10667814208018425,0
76f4550c43334374,1478073300,0.030894638109770944,0.012344022503247358,0.1066650258461882,0
76f4550c43334374,1478073600,0.014094982842220063,0.028288525018850912,0.10665190961219215,0
76f4550c43334374,1478073900,0.014323200855525353,0.033399919519530884,0.1066387933781961,0
76f4550c43334374,1478074200,0.003071057924594417,0.047145311122012805,0.10662567714420004,0
76f4550c43334374,1478074500,0.022603737178778255,0.02433634444285168,0.10661256091020399,0
76f4550c43334374,1478074800,0.02012520258892353,0.022436557894577887,0.10659944467620794,0
76f4550c43334374,1478075100,0.02080535313730994,0.026519400200278518,0.10658632844221189,0
76f4550c43334374,1478075400,0.01121507641223135,0.04182553933396015,0.10657321220821583,0
76f4550c43334374,1478075700,0.025309756642821146,0.02053845591759718,0.10656009597421978,0
76f4550c43334374,1478076000,0.019488942944967183,0.031474022725795914,0.10654697974022372,0
76f4550c43334374,1478076300,0.027848137390628594,0.03259541595903958,0.10653386350622766,0
76f4550c43334374,1478076600,0.010074859836241304,0.03300752470160443,0.10652074727223161,0
76f4550c43334374,1478076900,0.021127274193083564,0.026860588366259174,0.10650763103823556,0
76f4550c43334374,1478077200,0.027128495221402718,0.028236072473424544,0.1064945148042395,0
76f4550c43334374,1478077500,0.0235970358901625,0.034752799568024725,0.10648139857024345,0
76f4550c43334374,1478077800,0.014929809777065914,0.03135307135449849,0.1064682823362474,0
76f4550c43334374,1478078100,0.01601736560911403,0.02486864807357223,0.10645516610225135,0
76f4550c43334374,1478078400,0.013696529344121036,0.02630872878305362,0.1064420498682553,0
76f4550c43334374,1478078700,-0.0008185161501862437,0.025267046525275855,0.10642893363425925,0
76f4550c43334374,1478079000,0.006113808132245879,0.02435002613479155,0.1064158174002632,0
76f4550c43334374,1478079300,0.002000809424864705,0.02437746619548698,0.10640270116626714,0
76f4550c43334374,1478079600,-0.006340079287843442,0.02860719345809005,0.10638958493227109,0
76f4550c43334374,1478079900,-0.007836940589732971,0.028263750658194933,0.10637646869827504,0
76f4550c43334374,1478080200,-0.0005096252808034357,0.034507905751504316,0.10636335246427898,0
76f4550c43334374,1478080500,0.006470090042089385,0.028951687182284223,0.10635023623028293,0
76f4550c43334374,1478080800,0.009342899376955066,0.02735321044197271,0.10633711999628688,0
76f4550c43334374,1478081100,-0.008061512717667724,0.026637274944795546,0.10632400376229083,0
76f4550c43334374,1478081400,0.0009188009551316517,0.027479290718580716,0.10631088752829478,0
76f4550c43334374,1478081700,-0.0005267904345140073,0.02898029862617037,0.10629777129429872,0
76f4550c43334374,1478082000,-0.009006365152372825,0.02652723452592732,0.10628465506030266,0
76f4550c43334374,1478082300,-0.005211835838604947,0.024782914067461404,0.1062715388263066,0
76f4550c43334374,1478082600,0.0008075597078780056,0.02701739796563533,0.10625842259231055,0
76f4550c43334374,1478082900,-0.003734328278558907,0.027598401826483453,0.1062453063583145,0
76f4550c43334374,1478083200,-0.0057567428744491195,0.03184579224026181,0.10623219012431845,0
76f4550c43334374,1478083500,-0.007361241452487677,0.02672653025219546,0.1062190738903224,0
76f4550c43334374,1478083800,-0.010811132850796462,0.030556882455550712,0.10620595765632634,0
76f4550c43334374,1478084100,-0.002837816280925387,0.03183818099515994,0.10619284142233029,0
76f4550c43334374,1478084400,-0.010257376852995687,0.031665712014988544,0.10617972518833424,0
76f4550c43334374,1478084700,0.0007348451299555442,0.03372733853837122,0.10616660895433819,0
76f4550c43334374,1478085000,-0.006613935419815323,0.0331412346031134,0.10615349272034214,0
76f4550c43334374,1478085300,-0.001701267044488905,0.03163127100378331,0.10614037648634608,0
76f4550c43334374,1478085600,-0.00511748016189674,0.032222028669762495,0.10612726025235003,0
76f4550c43334374,1478085900,-0.007765554747524106,0.031643908271901895,0.10611414401835398,0
76f4550c43334374,1478086200,0.0035660620955212247,0.03764069494409779,0.10610102778435793,0
76f4550c43334374,1478086500,-0.020653645192337783,0.039039157295915915,0.10608791155036187,0
76f4550c43334374,1478086800,-0.008865464984795207,0.03394308552339137,0.10607479531636582,0
76f4550c43334374,1478087100,-0.0037853321883894175,0.042593605776486326,0.10606167908236977,0
76f4550c43334374,1478087400,-0.009539861824008525,0.04106445266648591,0.10604856284837372,0
76f4550c43334374,1478087700,-0.002210808510303197,0.04516959225034829,0.10603544661437765,0
76f4550c43334374,1478088000,-0.0012307971467465512,0.044954083743368796,0.1060223303803816,0
76f4550c43334374,1478088300,-0.0074552766788501396,0.04511379660689812,0.10600921414638555,0
76f4550c43334374,1478088600,0.00292700292978168,0.050514846983865616,0.1059960979123895,0
76f4550c43334374,1478088900,-0.0006508724511352648,0.05240269558785253,0.10598298167839344,0
76f4550c43334374,1478089200,-0.0066358653873509615,0.05087914637437316,0.10596986544439739,0
76f4550c43334374,1478089500,-0.005214252191282492,0.05332776740808835,0.10595674921040134,0
76f4550c43334374,1478089800,-0.005638552892193852,0.054941800135948016,0.10594363297640529,0
76f4550c43334374,1478090100,-0.0019264672053543735,0.052620929407024876,0.10593051674240923,0
76f4550c43334374,1478090400,0.0017706628220906517,0.05494800859470837,0.10591740050841318,0
76f4550c43334374,1478090700,0.008440979609566981,0.05848406330515396,0.10590428427441713,0
76f4550c43334374,1478091000,0.0013438259144268327,0.06101143141900235,0.10589116804042108,0
76f4550c43334374,1478091300,0.005943207705922382,0.055547991552475515,0.10587805180642502,0
76f4550c43334374,1478091600,-0.014589456278155818,0.05730910620553798,0.10586493557242897,0
76f4550c43334374,1478091900,-0.009710455647624266,0.05823724754340741,0.10585181933843292,0
76f4550c43334374,1478092200,-0.006159747489557138,0.05500021026798209,0.10583870310443687,0
76f4550c43334374,1478092500,3.853929673332257e-05,0.05364951690386791,0.10582558687044082,0
76f4550c43334374,1478092800,0.0057774699306767235,0.0535507534335223,0.10581247063644476,0
76f4550c43334374,1478093100,-0.0003578088309025701,0.05895555396391292,0.10579935440244871,0
76f4550c43334374,1478093400,-0.00016148288947596956,0.06090962176086345,0.10578623816845266,0
76f4550c43334374,1478093700,-0.011828960335867639,0.051968827020503976,0.1057731219344566,0
