KPI ID,timestamp,value,label
e5e3cd1a03fee6bd,1497251220,1489.0,0
e5e3cd1a03fee6bd,1497251280,1492.0,0
e5e3cd1a03fee6bd,1497251340,1561.0,0
e5e3cd1a03fee6bd,1497251400,1568.0,0
e5e3cd1a03fee6bd,1497251460,1529.0,0
e5e3cd1a03fee6bd,1497251520,1488.0,0
e5e3cd1a03fee6bd,1497251580,1599.0,0
e5e3cd1a03fee6bd,1497251640,1512.0,0
e5e3cd1a03fee6bd,1497251700,1570.0,0
e5e3cd1a03fee6bd,1497251760,1538.0,0
e5e3cd1a03fee6bd,1497251820,1553.0,0
e5e3cd1a03fee6bd,1497251880,1504.0,0
e5e3cd1a03fee6bd,1497251940,1526.0,0
e5e3cd1a03fee6bd,1497252000,1575.0,0
e5e3cd1a03fee6bd,1497252060,1612.0,0
e5e3cd1a03fee6bd,1497252120,1600.0,0
e5e3cd1a03fee6bd,1497252180,1627.0,0
e5e3cd1a03fee6bd,1497252240,1532.0,0
e5e3cd1a03fee6bd,1497252300,1550.0,0
e5e3cd1a03fee6bd,1497252360,1467.0,0
e5e3cd1a03fee6bd,1497252420,1515.0,0
e5e3cd1a03fee6bd,1497252480,1458.0,0
e5e3cd1a03fee6bd,1497252540,1547.0,0
e5e3cd1a03fee6bd,1497252600,1556.0,0
e5e3cd1a03fee6bd,1497252660,1570.0,0
e5e3cd1a03fee6bd,1497252720,1717.0,0
e5e3cd1a03fee6bd,1497252780,1415.0,0
e5e3cd1a03fee6bd,1497252840,1559.0,0
e5e3cd1a03fee6bd,1497252900,1519.0,0
e5e3cd1a03fee6bd,1497252960,1399.0,0
e5e3cd1a03fee6bd,1497253020,1515.0,0
e5e3cd1a03fee6bd,1497253080,1494.0,0
e5e3cd1a03fee6bd,1497253140,1422.0,0
e5e3cd1a03fee6bd,1497253200,1439.0,0
e5e3cd1a03fee6bd,1497253260,1574.0,0
e5e3cd1a03fee6bd,1497253320,1478.0,0
e5e3cd1a03fee6bd,1497253380,1406.0,0
e5e3cd1a03fee6bd,1497253440,1468.0,0
e5e3cd1a03fee6bd,1497253500,1518.0,0
e5e3cd1a03fee6bd,1497253560,1444.0,0
e5e3cd1a03fee6bd,1497253620,1555.0,0
e5e3cd1a03fee6bd,1497253680,1516.0,0
e5e3cd1a03fee6bd,1497253740,1604.0,0
e5e3cd1a03fee6bd,1497253800,1501.0,0
e5e3cd1a03fee6bd,1497253860,1493.0,0
e5e3cd1a03fee6bd,1497253920,1593.0,0
e5e3cd1a03fee6bd,1497253980,1546.0,0
e5e3cd1a03fee6bd,1497254040,1518.0,0
e5e3cd1a03fee6bd,1497254100,1466.0,0
e5e3cd1a03fee6bd,1497254160,1520.0,0
e5e3cd1a03fee6bd,1497254220,1458.0,0
e5e3cd1a03fee6bd,1497254280,1529.0,0
e5e3cd1a03fee6bd,1497254340,1574.0,0
e5e3cd1a03fee6bd,1497254400,1506.0,0
e5e3cd1a03fee6bd,1497254460,1517.0,0
e5e3cd1a03fee6bd,1497254520,1511.0,0
e5e3cd1a03fee6bd,1497254580,1568.0,0
e5e3cd1a03fee6bd,1497254640,1575.0,0
e5e3cd1a03fee6bd,1497254700,1472.0,0
e5e3cd1a03fee6bd,1497254760,1499.0,0
e5e3cd1a03fee6bd,1497254820,1550.0,0
e5e3cd1a03fee6bd,1497254880,1574.0,0
e5e3cd1a03fee6bd,1497254940,1630.0,0
e5e3cd1a03fee6bd,1497255000,1612.0,0
e5e3cd1a03fee6bd,1497255060,1647.0,0
e5e3cd1a03fee6bd,1497255120,1813.0,0
e5e3cd1a03fee6bd,1497255180,1520.0,0
e5e3cd1a03fee6bd,1497255240,1649.0,0
e5e3cd1a03fee6bd,1497255300,1554.0,0
e5e3cd1a03fee6bd,1497255360,1552.0,0
e5e3cd1a03fee6bd,1497255420,1560.0,0
e5e3cd1a03fee6bd,1497255480,1569.0,0
e5e3cd1a03fee6bd,1497255540,1547.0,0
e5e3cd1a03fee6bd,1497255600,1632.0,0
e5e3cd1a03fee6bd,1497255660,1512.0,0
e5e3cd1a03fee6bd,1497255720,1515.0,0
e5e3cd1a03fee6bd,1497255780,1539.0,0
e5e3cd1a03fee6bd,1497255840,1544.0,0
e5e3cd1a03fee6bd,1497255900,1529.0,0
e5e3cd1a03fee6bd,1497255960,1628.0,0
e5e3cd1a03fee6bd,1497256020,1550.0,0
e5e3cd1a03fee6bd,1497256080,1538.0,0
e5e3cd1a03fee6bd,1497256140,1533.0,0
e5e3cd1a03fee6bd,1497256200,1496.0,0
e5e3cd1a03fee6bd,1497256260,1555.0,0
e5e3cd1a03fee6bd,1497256320,1582.0,0
e5e3cd1a03fee6bd,1497256380,1514.0,0
e5e3cd1a03fee6bd,1497256440,1487.0,0
e5e3cd1a03fee6bd,1497256500,1484.0,0
e5e3cd1a03fee6bd,1497256560,1560.0,0
e5e3cd1a03fee6bd,1497256620,1540.0,0
e5e3cd1a03fee6bd,1497256680,1539.0,0
e5e3cd1a03fee6bd,1497256740,1582.0,0
e5e3cd1a03fee6bd,1497256800,1579.0,0
e5e3cd1a03fee6bd,1497256860,1580.0,0
e5e3cd1a03fee6bd,1497256920,1575.0,0
e5e3cd1a03fee6bd,1497256980,1532.0,0
e5e3cd1a03fee6bd,1497257040,1615.0,0
e5e3cd1a03fee6bd,1497257100,1611.0,0
e5e3cd1a03fee6bd,1497257160,1641.0,0
e5e3cd1a03fee6bd,1497257220,1526.0,0
e5e3cd1a03fee6bd,1497257280,1606.0,0
e5e3cd1a03fee6bd,1497257340,1645.0,0
e5e3cd1a03fee6bd,1497257400,1632.0,0
e5e3cd1a03fee6bd,1497257460,1652.0,0
e5e3cd1a03fee6bd,1497257520,1561.0,0
e5e3cd1a03fee6bd,1497257580,1621.0,0
e5e3cd1a03fee6bd,1497257640,1595.0,0
e5e3cd1a03fee6bd,1497257700,1545.0,0
e5e3cd1a03fee6bd,1497257760,1503.0,0
e5e3cd1a03fee6bd,1497257820,1522.0,0
e5e3cd1a03fee6bd,1497257880,1525.0,0
e5e3cd1a03fee6bd,1497257940,1538.0,0
e5e3cd1a03fee6bd,1497258000,1509.0,0
e5e3cd1a03fee6bd,1497258060,1529.0,0
e5e3cd1a03fee6bd,1497258120,1488.0,0
e5e3cd1a03fee6bd,1497258180,1612.0,0
e5e3cd1a03fee6bd,1497258240,1488.0,0
e5e3cd1a03fee6bd,1497258300,1496.0,0
e5e3cd1a03fee6bd,1497258360,1540.0,0
e5e3cd1a03fee6bd,1497258420,1512.0,0
e5e3cd1a03fee6bd,1497258480,1614.0,0
e5e3cd1a03fee6bd,1497258540,1672.0,0
e5e3cd1a03fee6bd,1497258600,1674.5,0
e5e3cd1a03fee6bd,1497258660,1677.0,0
e5e3cd1a03fee6bd,1497258720,1630.0,0
e5e3cd1a03fee6bd,1497258780,1687.0,0
e5e3cd1a03fee6bd,1497258840,1587.0,0
e5e3cd1a03fee6bd,1497258900,1621.0,0
e5e3cd1a03fee6bd,1497258960,1582.0,0
e5e3cd1a03fee6bd,1497259020,1652.0,0
e5e3cd1a03fee6bd,1497259080,1625.0,0
e5e3cd1a03fee6bd,1497259140,1645.0,0
e5e3cd1a03fee6bd,1497259200,1808.0,0
e5e3cd1a03fee6bd,1497259260,1451.0,0
e5e3cd1a03fee6bd,1497259320,1751.0,0
e5e3cd1a03fee6bd,1497259380,1440.0,0
e5e3cd1a03fee6bd,1497259440,1621.0,0
e5e3cd1a03fee6bd,1497259500,1646.0,0
e5e3cd1a03fee6bd,1497259560,1571.0,0
e5e3cd1a03fee6bd,1497259620,1603.0,0
e5e3cd1a03fee6bd,1497259680,1605.0,0
e5e3cd1a03fee6bd,1497259740,1608.0,0
e5e3cd1a03fee6bd,1497259800,1534.0,0
e5e3cd1a03fee6bd,1497259860,1436.0,0
e5e3cd1a03fee6bd,1497259920,1533.0,0
e5e3cd1a03fee6bd,1497259980,1519.0,0
e5e3cd1a03fee6bd,1497260040,1545.0,0
e5e3cd1a03fee6bd,1497260100,1581.0,0
e5e3cd1a03fee6bd,1497260160,1553.0,0
e5e3cd1a03fee6bd,1497260220,1525.0,0
e5e3cd1a03fee6bd,1497260280,1591.0,0
e5e3cd1a03fee6bd,1497260340,1539.0,0
e5e3cd1a03fee6bd,1497260400,1504.0,0
e5e3cd1a03fee6bd,1497260460,1565.0,0
e5e3cd1a03fee6bd,1497260520,1492.0,0
e5e3cd1a03fee6bd,1497260580,1473.0,0
e5e3cd1a03fee6bd,1497260640,1523.0,0
e5e3cd1a03fee6bd,1497260700,1617.0,0
e5e3cd1a03fee6bd,1497260760,1544.0,0
e5e3cd1a03fee6bd,1497260820,1583.0,0
e5e3cd1a03fee6bd,1497260880,1441.0,0
e5e3cd1a03fee6bd,1497260940,1430.0,0
e5e3cd1a03fee6bd,1497261000,1386.0,0
e5e3cd1a03fee6bd,1497261060,1384.0,0
e5e3cd1a03fee6bd,1497261120,1460.0,0
e5e3cd1a03fee6bd,1497261180,1491.0,0
e5e3cd1a03fee6bd,1497261240,1462.0,0
e5e3cd1a03fee6bd,1497261300,1448.0,0
e5e3cd1a03fee6bd,1497261360,1536.0,0
e5e3cd1a03fee6bd,1497261420,1580.0,0
e5e3cd1a03fee6bd,1497261480,1452.0,0
e5e3cd1a03fee6bd,1497261540,1503.0,0
e5e3cd1a03fee6bd,1497261600,1547.0,0
e5e3cd1a03fee6bd,1497261660,1377.0,0
e5e3cd1a03fee6bd,1497261720,1419.0,0
e5e3cd1a03fee6bd,1497261780,1503.0,0
e5e3cd1a03fee6bd,1497261840,1488.0,0
e5e3cd1a03fee6bd,1497261900,1506.0,0
e5e3cd1a03fee6bd,1497261960,1491.0,0
e5e3cd1a03fee6bd,1497262020,1537.0,0
e5e3cd1a03fee6bd,1497262080,1535.0,0
e5e3cd1a03fee6bd,1497262140,1631.0,0
e5e3cd1a03fee6bd,1497262200,1602.0,0
e5e3cd1a03fee6bd,1497262260,1694.0,0
e5e3cd1a03fee6bd,1497262320,1419.0,0
e5e3cd1a03fee6bd,1497262380,1590.0,0
e5e3cd1a03fee6bd,1497262440,1559.0,0
e5e3cd1a03fee6bd,1497262500,1564.0,0
e5e3cd1a03fee6bd,1497262560,1515.0,0
e5e3cd1a03fee6bd,1497262620,1562.0,0
e5e3cd1a03fee6bd,1497262680,1498.0,0
e5e3cd1a03fee6bd,1497262740,1570.0,0
e5e3cd1a03fee6bd,1497262800,1532.0,0
e5e3cd1a03fee6bd,1497262860,1501.0,0
e5e3cd1a03fee6bd,1497262920,1594.0,0
e5e3cd1a03fee6bd,1497262980,1447.0,0
e5e3cd1a03fee6bd,1497263040,1482.0,0
e5e3cd1a03fee6bd,1497263100,1442.0,0
e5e3cd1a03fee6bd,1497263160,1516.0,0
e5e3cd1a03fee6bd,1497263220,1632.0,0
e5e3cd1a03fee6bd,1497263280,1487.0,0
e5e3cd1a03fee6bd,1497263340,1439.0,0
e5e3cd1a03fee6bd,1497263400,1433.0,0
e5e3cd1a03fee6bd,1497263460,1491.0,0
e5e3cd1a03fee6bd,1497263520,1454.0,0
e5e3cd1a03fee6bd,1497263580,1615.0,0
e5e3cd1a03fee6bd,1497263640,1462.0,0
e5e3cd1a03fee6bd,1497263700,1530.0,0
e5e3cd1a03fee6bd,1497263760,1492.0,0
e5e3cd1a03fee6bd,1497263820,1420.0,0
e5e3cd1a03fee6bd,1497263880,1413.0,0
e5e3cd1a03fee6bd,1497263940,1395.0,0
e5e3cd1a03fee6bd,1497264000,1469.0,0
e5e3cd1a03fee6bd,1497264060,1523.0,0
e5e3cd1a03fee6bd,1497264120,1453.0,0
e5e3cd1a03fee6bd,1497264180,1463.0,0
e5e3cd1a03fee6bd,1497264240,1427.0,0
e5e3cd1a03fee6bd,1497264300,1443.0,0
e5e3cd1a03fee6bd,1497264360,1474.0,0
e5e3cd1a03fee6bd,1497264420,1491.0,0
e5e3cd1a03fee6bd,1497264480,1480.0,0
e5e3cd1a03fee6bd,1497264540,1376.0,0
e5e3cd1a03fee6bd,1497264600,1412.0,0
e5e3cd1a03fee6bd,1497264660,1420.0,0
e5e3cd1a03fee6bd,1497264720,1464.0,0
e5e3cd1a03fee6bd,1497264780,1431.0,0
e5e3cd1a03fee6bd,1497264840,1473.0,0
e5e3cd1a03fee6bd,1497264900,1491.0,0
e5e3cd1a03fee6bd,1497264960,1450.0,0
e5e3cd1a03fee6bd,1497265020,1494.0,0
e5e3cd1a03fee6bd,1497265080,1415.0,0
e5e3cd1a03fee6bd,1497265140,1368.0,0
e5e3cd1a03fee6bd,1497265200,1398.0,0
e5e3cd1a03fee6bd,1497265260,1424.0,0
e5e3cd1a03fee6bd,1497265320,1594.0,0
e5e3cd1a03fee6bd,1497265380,1391.0,0
e5e3cd1a03fee6bd,1497265440,1544.0,0
e5e3cd1a03fee6bd,1497265500,1555.0,0
e5e3cd1a03fee6bd,1497265560,1601.0,0
e5e3cd1a03fee6bd,1497265620,1594.0,0
e5e3cd1a03fee6bd,1497265680,1573.0,0
e5e3cd1a03fee6bd,1497265740,1479.0,0
e5e3cd1a03fee6bd,1497265800,1551.0,0
e5e3cd1a03fee6bd,1497265860,1487.0,0
e5e3cd1a03fee6bd,1497265920,1704.0,0
e5e3cd1a03fee6bd,1497265980,1508.0,0
e5e3cd1a03fee6bd,1497266040,1618.0,0
e5e3cd1a03fee6bd,1497266100,1502.0,0
e5e3cd1a03fee6bd,1497266160,1544.0,0
e5e3cd1a03fee6bd,1497266220,1439.0,0
e5e3cd1a03fee6bd,1497266280,1510.0,0
e5e3cd1a03fee6bd,1497266340,1581.0,0
e5e3cd1a03fee6bd,1497266400,1592.0,0
e5e3cd1a03fee6bd,1497266460,1489.0,0
e5e3cd1a03fee6bd,1497266520,1598.0,0
e5e3cd1a03fee6bd,1497266580,1448.0,0
e5e3cd1a03fee6bd,1497266640,1520.0,0
e5e3cd1a03fee6bd,1497266700,1543.0,0
e5e3cd1a03fee6bd,1497266760,1534.0,0
e5e3cd1a03fee6bd,1497266820,1565.0,0
e5e3cd1a03fee6bd,1497266880,1625.0,0
e5e3cd1a03fee6bd,1497266940,1550.0,0
e5e3cd1a03fee6bd,1497267000,1613.0,0
e5e3cd1a03fee6bd,1497267060,1522.0,0
e5e3cd1a03fee6bd,1497267120,1523.0,0
e5e3cd1a03fee6bd,1497267180,1574.0,0
e5e3cd1a03fee6bd,1497267240,1534.0,0
e5e3cd1a03fee6bd,1497267300,1587.0,0
e5e3cd1a03fee6bd,1497267360,1573.0,0
e5e3cd1a03fee6bd,1497267420,1589.0,0
e5e3cd1a03fee6bd,1497267480,1550.0,0
e5e3cd1a03fee6bd,1497267540,1561.0,0
e5e3cd1a03fee6bd,1497267600,1572.0,0
e5e3cd1a03fee6bd,1497267660,1529.0,0
e5e3cd1a03fee6bd,1497267720,1580.0,0
e5e3cd1a03fee6bd,1497267780,1668.0,0
e5e3cd1a03fee6bd,1497267840,1458.0,0
e5e3cd1a03fee6bd,1497267900,1565.0,0
e5e3cd1a03fee6bd,1497267960,1512.0,0
e5e3cd1a03fee6bd,1497268020,1426.0,0
e5e3cd1a03fee6bd,1497268080,1465.0,0
e5e3cd1a03fee6bd,1497268140,1539.0,0
e5e3cd1a03fee6bd,1497268200,1489.0,0
e5e3cd1a03fee6bd,1497268260,1494.0,0
e5e3cd1a03fee6bd,1497268320,1671.0,0
e5e3cd1a03fee6bd,1497268380,1439.0,0
e5e3cd1a03fee6bd,1497268440,1614.0,0
e5e3cd1a03fee6bd,1497268500,1546.0,0
e5e3cd1a03fee6bd,1497268560,1649.0,0
e5e3cd1a03fee6bd,1497268620,1657.0,0
e5e3cd1a03fee6bd,1497268680,1631.0,0
e5e3cd1a03fee6bd,1497268740,1558.0,0
e5e3cd1a03fee6bd,1497268800,1577.0,0
e5e3cd1a03fee6bd,1497268860,1588.0,0
e5e3cd1a03fee6bd,1497268920,1572.0,0
e5e3cd1a03fee6bd,1497268980,1625.0,0
e5e3cd1a03fee6bd,1497269040,1630.0,0
e5e3cd1a03fee6bd,1497269100,1720.0,0
e5e3cd1a03fee6bd,1497269160,1731.0,0
e5e3cd1a03fee6bd,1497269220,1717.0,0
e5e3cd1a03fee6bd,1497269280,1754.0,0
e5e3cd1a03fee6bd,1497269340,1639.0,0
e5e3cd1a03fee6bd,1497269400,1648.0,0
e5e3cd1a03fee6bd,1497269460,1696.0,0
e5e3cd1a03fee6bd,1497269520,1692.0,0
e5e3cd1a03fee6bd,1497269580,1597.0,0
e5e3cd1a03fee6bd,1497269640,1704.0,0
e5e3cd1a03fee6bd,1497269700,1632.0,0
e5e3cd1a03fee6bd,1497269760,1757.0,0
e5e3cd1a03fee6bd,1497269820,1732.0,0
e5e3cd1a03fee6bd,1497269880,1735.0,0
e5e3cd1a03fee6bd,1497269940,1693.0,0
e5e3cd1a03fee6bd,1497270000,1676.0,0
e5e3cd1a03fee6bd,1497270060,1629.0,0
e5e3cd1a03fee6bd,1497270120,1722.0,0
e5e3cd1a03fee6bd,1497270180,1701.0,0
e5e3cd1a03fee6bd,1497270240,1657.0,0
e5e3cd1a03fee6bd,1497270300,1713.0,0
e5e3cd1a03fee6bd,1497270360,1543.0,0
e5e3cd1a03fee6bd,1497270420,1741.0,0
e5e3cd1a03fee6bd,1497270480,1586.0,0
e5e3cd1a03fee6bd,1497270540,1604.0,0
e5e3cd1a03fee6bd,1497270600,1618.0,0
e5e3cd1a03fee6bd,1497270660,1621.0,0
e5e3cd1a03fee6bd,1497270720,1698.0,0
e5e3cd1a03fee6bd,1497270780,1482.0,0
e5e3cd1a03fee6bd,1497270840,1553.0,0
e5e3cd1a03fee6bd,1497270900,1669.0,0
e5e3cd1a03fee6bd,1497270960,1653.0,0
e5e3cd1a03fee6bd,1497271020,1624.0,0
e5e3cd1a03fee6bd,1497271080,1654.0,0
e5e3cd1a03fee6bd,1497271140,1689.0,0
e5e3cd1a03fee6bd,1497271200,1675.0,0
e5e3cd1a03fee6bd,1497271260,1658.0,0
e5e3cd1a03fee6bd,1497271320,1605.0,0
e5e3cd1a03fee6bd,1497271380,1644.0,0
e5e3cd1a03fee6bd,1497271440,1645.0,0
e5e3cd1a03fee6bd,1497271500,1739.0,0
e5e3cd1a03fee6bd,1497271560,1620.0,0
e5e3cd1a03fee6bd,1497271620,1620.0,0
e5e3cd1a03fee6bd,1497271680,1645.0,0
e5e3cd1a03fee6bd,1497271740,1574.0,0
e5e3cd1a03fee6bd,1497271800,1691.0,0
e5e3cd1a03fee6bd,1497271860,1617.0,0
e5e3cd1a03fee6bd,1497271920,1590.5,0
e5e3cd1a03fee6bd,1497271980,1564.0,0
e5e3cd1a03fee6bd,1497272040,1628.0,0
e5e3cd1a03fee6bd,1497272100,1672.0,0
e5e3cd1a03fee6bd,1497272160,1671.0,0
e5e3cd1a03fee6bd,1497272220,1730.0,0
e5e3cd1a03fee6bd,1497272280,1598.0,0
e5e3cd1a03fee6bd,1497272340,1643.0,0
e5e3cd1a03fee6bd,1497272400,1565.0,0
e5e3cd1a03fee6bd,1497272460,1606.0,0
e5e3cd1a03fee6bd,1497272520,1586.0,0
e5e3cd1a03fee6bd,1497272580,1566.0,0
e5e3cd1a03fee6bd,1497272640,1674.0,0
e5e3cd1a03fee6bd,1497272700,1661.0,0
e5e3cd1a03fee6bd,1497272760,1683.0,0
e5e3cd1a03fee6bd,1497272820,1723.0,0
e5e3cd1a03fee6bd,1497272880,1654.0,0
e5e3cd1a03fee6bd,1497272940,1702.0,0
e5e3cd1a03fee6bd,1497273000,1686.0,0
e5e3cd1a03fee6bd,1497273060,1675.0,0
e5e3cd1a03fee6bd,1497273120,1660.0,0
e5e3cd1a03fee6bd,1497273180,1738.0,0
e5e3cd1a03fee6bd,1497273240,1722.0,0
e5e3cd1a03fee6bd,1497273300,1668.0,0
e5e3cd1a03fee6bd,1497273360,1626.0,0
e5e3cd1a03fee6bd,1497273420,1704.0,0
e5e3cd1a03fee6bd,1497273480,1694.0,0
e5e3cd1a03fee6bd,1497273540,1663.0,0
e5e3cd1a03fee6bd,1497273600,1893.0,0
e5e3cd1a03fee6bd,1497273660,1453.0,0
e5e3cd1a03fee6bd,1497273720,1904.0,0
e5e3cd1a03fee6bd,1497273780,1565.0,0
e5e3cd1a03fee6bd,1497273840,1679.0,0
e5e3cd1a03fee6bd,1497273900,1710.0,0
e5e3cd1a03fee6bd,1497273960,1656.0,0
e5e3cd1a03fee6bd,1497274020,1722.0,0
e5e3cd1a03fee6bd,1497274080,1755.0,0
e5e3cd1a03fee6bd,1497274140,1606.0,0
e5e3cd1a03fee6bd,1497274200,1638.0,0
e5e3cd1a03fee6bd,1497274260,1641.0,0
e5e3cd1a03fee6bd,1497274320,1706.0,0
e5e3cd1a03fee6bd,1497274380,1742.0,0
e5e3cd1a03fee6bd,1497274440,1751.5,0
e5e3cd1a03fee6bd,1497274500,1761.0,0
e5e3cd1a03fee6bd,1497274560,1615.0,0
e5e3cd1a03fee6bd,1497274620,1676.0,0
e5e3cd1a03fee6bd,1497274680,1660.0,0
e5e3cd1a03fee6bd,1497274740,1650.0,0
e5e3cd1a03fee6bd,1497274800,1596.0,0
e5e3cd1a03fee6bd,1497274860,1613.0,0
e5e3cd1a03fee6bd,1497274920,1620.0,0
e5e3cd1a03fee6bd,1497274980,1550.0,0
e5e3cd1a03fee6bd,1497275040,1725.0,0
e5e3cd1a03fee6bd,1497275100,1627.0,0
e5e3cd1a03fee6bd,1497275160,1671.0,0
e5e3cd1a03fee6bd,1497275220,1625.0,0
e5e3cd1a03fee6bd,1497275280,1631.0,0
e5e3cd1a03fee6bd,1497275340,1576.0,0
e5e3cd1a03fee6bd,1497275400,1742.0,0
e5e3cd1a03fee6bd,1497275460,1642.0,0
e5e3cd1a03fee6bd,1497275520,1702.0,0
e5e3cd1a03fee6bd,1497275580,1682.0,0
e5e3cd1a03fee6bd,1497275640,1701.0,0
e5e3cd1a03fee6bd,1497275700,1688.0,0
e5e3cd1a03fee6bd,1497275760,1675.0,0
e5e3cd1a03fee6bd,1497275820,1608.0,0
e5e3cd1a03fee6bd,1497275880,1644.0,0
e5e3cd1a03fee6bd,1497275940,1588.0,0
e5e3cd1a03fee6bd,1497276000,1601.0,0
e5e3cd1a03fee6bd,1497276060,1574.0,0
e5e3cd1a03fee6bd,1497276120,1767.0,0
e5e3cd1a03fee6bd,1497276180,1485.0,0
e5e3cd1a03fee6bd,1497276240,1813.0,0
e5e3cd1a03fee6bd,1497276300,1605.0,0
e5e3cd1a03fee6bd,1497276360,1681.0,0
e5e3cd1a03fee6bd,1497276420,1643.0,0
e5e3cd1a03fee6bd,1497276480,1719.0,0
e5e3cd1a03fee6bd,1497276540,1715.0,0
e5e3cd1a03fee6bd,1497276600,1632.0,0
e5e3cd1a03fee6bd,1497276660,1660.0,0
e5e3cd1a03fee6bd,1497276720,1650.0,0
e5e3cd1a03fee6bd,1497276780,1734.0,0
e5e3cd1a03fee6bd,1497276840,1769.0,0
e5e3cd1a03fee6bd,1497276900,1608.0,0
e5e3cd1a03fee6bd,1497276960,1705.0,0
e5e3cd1a03fee6bd,1497277020,1774.0,0
e5e3cd1a03fee6bd,1497277080,1628.0,0
e5e3cd1a03fee6bd,1497277140,1704.0,0
e5e3cd1a03fee6bd,1497277200,1685.0,0
e5e3cd1a03fee6bd,1497277260,1641.0,0
e5e3cd1a03fee6bd,1497277320,1599.0,0
e5e3cd1a03fee6bd,1497277380,1684.0,0
e5e3cd1a03fee6bd,1497277440,1612.0,0
e5e3cd1a03fee6bd,1497277500,1630.0,0
e5e3cd1a03fee6bd,1497277560,1629.0,0
e5e3cd1a03fee6bd,1497277620,1690.0,0
e5e3cd1a03fee6bd,1497277680,1719.0,0
e5e3cd1a03fee6bd,1497277740,1548.0,0
e5e3cd1a03fee6bd,1497277800,1618.0,0
e5e3cd1a03fee6bd,1497277860,1575.0,0
e5e3cd1a03fee6bd,1497277920,1676.0,0
e5e3cd1a03fee6bd,1497277980,1553.0,0
e5e3cd1a03fee6bd,1497278040,1550.0,0
e5e3cd1a03fee6bd,1497278100,1765.0,0
e5e3cd1a03fee6bd,1497278160,1521.0,0
e5e3cd1a03fee6bd,1497278220,1583.0,0
e5e3cd1a03fee6bd,1497278280,1534.0,0
e5e3cd1a03fee6bd,1497278340,1633.0,0
e5e3cd1a03fee6bd,1497278400,1608.0,0
e5e3cd1a03fee6bd,1497278460,1549.0,0
e5e3cd1a03fee6bd,1497278520,1760.0,0
e5e3cd1a03fee6bd,1497278580,1430.0,0
e5e3cd1a03fee6bd,1497278640,1592.0,0
e5e3cd1a03fee6bd,1497278700,1520.0,0
e5e3cd1a03fee6bd,1497278760,1513.0,0
e5e3cd1a03fee6bd,1497278820,1583.0,0
e5e3cd1a03fee6bd,1497278880,1364.0,0
e5e3cd1a03fee6bd,1497278940,1486.0,0
e5e3cd1a03fee6bd,1497279000,1502.0,0
e5e3cd1a03fee6bd,1497279060,1523.0,0
e5e3cd1a03fee6bd,1497279120,1505.0,0
e5e3cd1a03fee6bd,1497279180,1486.0,0
e5e3cd1a03fee6bd,1497279240,1467.0,0
e5e3cd1a03fee6bd,1497279300,1447.0,0
e5e3cd1a03fee6bd,1497279360,1430.0,0
e5e3cd1a03fee6bd,1497279420,1585.0,0
e5e3cd1a03fee6bd,1497279480,1439.0,0
e5e3cd1a03fee6bd,1497279540,1484.0,0
e5e3cd1a03fee6bd,1497279600,1387.0,0
e5e3cd1a03fee6bd,1497279660,1470.0,0
e5e3cd1a03fee6bd,1497279720,1506.0,0
e5e3cd1a03fee6bd,1497279780,1484.0,0
e5e3cd1a03fee6bd,1497279840,1462.0,0
e5e3cd1a03fee6bd,1497279900,1447.0,0
e5e3cd1a03fee6bd,1497279960,1393.0,0
e5e3cd1a03fee6bd,1497280020,1395.0,0
e5e3cd1a03fee6bd,1497280080,1372.0,0
e5e3cd1a03fee6bd,1497280140,1449.0,0
e5e3cd1a03fee6bd,1497280200,1489.0,0
e5e3cd1a03fee6bd,1497280260,1486.0,0
e5e3cd1a03fee6bd,1497280320,1438.0,0
e5e3cd1a03fee6bd,1497280380,1459.0,0
e5e3cd1a03fee6bd,1497280440,1406.0,0
e5e3cd1a03fee6bd,1497280500,1429.0,0
e5e3cd1a03fee6bd,1497280560,1441.0,0
e5e3cd1a03fee6bd,1497280620,1355.0,0
e5e3cd1a03fee6bd,1497280680,1394.0,0
e5e3cd1a03fee6bd,1497280740,1315.0,0
e5e3cd1a03fee6bd,1497280800,1349.0,0
e5e3cd1a03fee6bd,1497280860,1285.0,0
e5e3cd1a03fee6bd,1497280920,1371.0,0
e5e3cd1a03fee6bd,1497280980,1361.0,0
e5e3cd1a03fee6bd,1497281040,1371.0,0
e5e3cd1a03fee6bd,1497281100,1203.0,0
e5e3cd1a03fee6bd,1497281160,1350.0,0
e5e3cd1a03fee6bd,1497281220,1434.0,0
e5e3cd1a03fee6bd,1497281280,1345.0,0
e5e3cd1a03fee6bd,1497281340,1299.0,0
e5e3cd1a03fee6bd,1497281400,1233.0,0
e5e3cd1a03fee6bd,1497281460,1278.0,0
e5e3cd1a03fee6bd,1497281520,1428.0,0
e5e3cd1a03fee6bd,1497281580,1126.0,0
e5e3cd1a03fee6bd,1497281640,1270.0,0
e5e3cd1a03fee6bd,1497281700,1346.0,0
e5e3cd1a03fee6bd,1497281760,1198.0,0
e5e3cd1a03fee6bd,1497281820,1263.0,0
e5e3cd1a03fee6bd,1497281880,1172.0,0
e5e3cd1a03fee6bd,1497281940,1247.0,0
e5e3cd1a03fee6bd,1497282000,1195.0,0
e5e3cd1a03fee6bd,1497282060,1204.0,0
e5e3cd1a03fee6bd,1497282120,1228.0,0
e5e3cd1a03fee6bd,1497282180,1222.0,0
