KPI ID,label,timestamp,value
40e25005ff8992bd,0,1498038480,1442.0
40e25005ff8992bd,0,1498038540,1490.0
40e25005ff8992bd,0,1498038600,1505.0
40e25005ff8992bd,0,1498038660,1328.0
40e25005ff8992bd,0,1498038720,1402.0
40e25005ff8992bd,0,1498038780,1413.0
40e25005ff8992bd,0,1498038840,1530.0
40e25005ff8992bd,0,1498038900,1524.0
40e25005ff8992bd,0,1498038960,1443.0
40e25005ff8992bd,0,1498039020,1455.0
40e25005ff8992bd,0,1498039080,1476.0
40e25005ff8992bd,0,1498039140,1465.0
40e25005ff8992bd,0,1498039200,1469.0
40e25005ff8992bd,0,1498039260,1489.0
40e25005ff8992bd,0,1498039320,1396.0
40e25005ff8992bd,0,1498039380,1445.0
40e25005ff8992bd,0,1498039440,1340.0
40e25005ff8992bd,0,1498039500,1448.0
40e25005ff8992bd,0,1498039560,1508.0
40e25005ff8992bd,0,1498039620,1371.0
40e25005ff8992bd,0,1498039680,1488.0
40e25005ff8992bd,0,1498039740,1417.0
40e25005ff8992bd,0,1498039800,1311.0
40e25005ff8992bd,0,1498039860,1467.0
40e25005ff8992bd,0,1498039920,1299.0
40e25005ff8992bd,0,1498039980,1400.0
40e25005ff8992bd,0,1498040040,1380.0
40e25005ff8992bd,0,1498040100,1423.0
40e25005ff8992bd,0,1498040160,1374.0
40e25005ff8992bd,0,1498040220,1426.0
40e25005ff8992bd,0,1498040280,1380.0
40e25005ff8992bd,0,1498040340,1416.0
40e25005ff8992bd,0,1498040400,1475.0
40e25005ff8992bd,0,1498040460,1481.0
40e25005ff8992bd,0,1498040520,1392.0
40e25005ff8992bd,0,1498040580,1398.0
40e25005ff8992bd,0,1498040640,1424.0
40e25005ff8992bd,0,1498040700,1496.0
40e25005ff8992bd,0,1498040760,1455.0
40e25005ff8992bd,0,1498040820,1433.0
40e25005ff8992bd,0,1498040880,1439.0
40e25005ff8992bd,0,1498040940,1410.0
40e25005ff8992bd,0,1498041000,1440.0
40e25005ff8992bd,0,1498041060,1449.0
40e25005ff8992bd,0,1498041120,1532.0
40e25005ff8992bd,0,1498041180,1383.0
40e25005ff8992bd,0,1498041240,1495.0
40e25005ff8992bd,0,1498041300,1479.0
40e25005ff8992bd,0,1498041360,1474.0
40e25005ff8992bd,0,1498041420,1361.0
40e25005ff8992bd,0,1498041480,1453.0
40e25005ff8992bd,0,1498041540,1348.0
40e25005ff8992bd,0,1498041600,1431.0
40e25005ff8992bd,0,1498041660,1487.0
40e25005ff8992bd,0,1498041720,1330.0
40e25005ff8992bd,0,1498041780,1271.0
40e25005ff8992bd,0,1498041840,1444.0
40e25005ff8992bd,0,1498041900,1435.0
40e25005ff8992bd,0,1498041960,1318.0
40e25005ff8992bd,0,1498042020,1393.0
40e25005ff8992bd,0,1498042080,1403.0
40e25005ff8992bd,0,1498042140,1400.0
40e25005ff8992bd,0,1498042200,1431.0
40e25005ff8992bd,0,1498042260,1417.0
40e25005ff8992bd,0,1498042320,1576.0
40e25005ff8992bd,0,1498042380,1253.0
40e25005ff8992bd,0,1498042440,1421.0
40e25005ff8992bd,0,1498042500,1392.0
40e25005ff8992bd,0,1498042560,1427.0
40e25005ff8992bd,0,1498042620,1466.0
40e25005ff8992bd,0,1498042680,1550.0
40e25005ff8992bd,0,1498042740,1466.0
40e25005ff8992bd,0,1498042800,1602.0
40e25005ff8992bd,0,1498042860,1326.0
40e25005ff8992bd,0,1498042920,1497.0
40e25005ff8992bd,0,1498042980,1332.0
40e25005ff8992bd,0,1498043040,1417.0
40e25005ff8992bd,0,1498043100,1468.0
40e25005ff8992bd,0,1498043160,1438.0
40e25005ff8992bd,0,1498043220,1488.0
40e25005ff8992bd,0,1498043280,1447.0
40e25005ff8992bd,0,1498043340,1482.0
40e25005ff8992bd,0,1498043400,1442.0
40e25005ff8992bd,0,1498043460,1454.0
40e25005ff8992bd,0,1498043520,1481.0
40e25005ff8992bd,0,1498043580,1488.0
40e25005ff8992bd,0,1498043640,1460.0
40e25005ff8992bd,0,1498043700,1504.0
40e25005ff8992bd,0,1498043760,1501.0
40e25005ff8992bd,0,1498043820,1514.0
40e25005ff8992bd,0,1498043880,1592.0
40e25005ff8992bd,0,1498043940,1550.0
40e25005ff8992bd,0,1498044000,1493.0
40e25005ff8992bd,0,1498044060,1502.0
40e25005ff8992bd,0,1498044120,1566.0
40e25005ff8992bd,0,1498044180,1494.0
40e25005ff8992bd,0,1498044240,1496.0
40e25005ff8992bd,0,1498044300,1506.0
40e25005ff8992bd,0,1498044360,1576.0
40e25005ff8992bd,0,1498044420,1482.0
40e25005ff8992bd,0,1498044480,1463.0
40e25005ff8992bd,0,1498044540,1508.0
40e25005ff8992bd,0,1498044600,1465.0
40e25005ff8992bd,0,1498044660,1422.0
40e25005ff8992bd,0,1498044720,1524.0
40e25005ff8992bd,0,1498044780,1627.0
40e25005ff8992bd,0,1498044840,1334.0
40e25005ff8992bd,0,1498044900,1431.0
40e25005ff8992bd,0,1498044960,1454.0
40e25005ff8992bd,0,1498045020,1458.0
40e25005ff8992bd,0,1498045080,1474.0
40e25005ff8992bd,0,1498045140,1434.0
40e25005ff8992bd,0,1498045200,1520.0
40e25005ff8992bd,0,1498045260,1553.0
40e25005ff8992bd,0,1498045320,1614.0
40e25005ff8992bd,0,1498045380,1456.0
40e25005ff8992bd,0,1498045440,1377.0
40e25005ff8992bd,0,1498045500,1546.0
40e25005ff8992bd,0,1498045560,1519.0
40e25005ff8992bd,0,1498045620,1546.0
40e25005ff8992bd,0,1498045680,1593.0
40e25005ff8992bd,0,1498045740,1584.0
40e25005ff8992bd,0,1498045800,1476.0
40e25005ff8992bd,0,1498045860,1528.0
40e25005ff8992bd,0,1498045920,1508.0
40e25005ff8992bd,0,1498045980,1483.0
40e25005ff8992bd,0,1498046040,1508.0
40e25005ff8992bd,0,1498046100,1457.0
40e25005ff8992bd,0,1498046160,1564.0
40e25005ff8992bd,0,1498046220,1610.0
40e25005ff8992bd,0,1498046280,1541.0
40e25005ff8992bd,0,1498046340,1526.0
40e25005ff8992bd,0,1498046400,1601.0
40e25005ff8992bd,0,1498046460,1547.5
40e25005ff8992bd,0,1498046520,1494.0
40e25005ff8992bd,0,1498046580,1447.0
40e25005ff8992bd,0,1498046640,1486.0
40e25005ff8992bd,0,1498046700,1547.0
40e25005ff8992bd,0,1498046760,1540.0
40e25005ff8992bd,0,1498046820,1542.0
40e25005ff8992bd,0,1498046880,1563.0
40e25005ff8992bd,0,1498046940,1646.0
40e25005ff8992bd,0,1498047000,1633.0
40e25005ff8992bd,0,1498047060,1620.0
40e25005ff8992bd,0,1498047120,1642.0
40e25005ff8992bd,0,1498047180,1587.0
40e25005ff8992bd,0,1498047240,1532.0
40e25005ff8992bd,0,1498047300,1512.0
40e25005ff8992bd,0,1498047360,1531.0
40e25005ff8992bd,0,1498047420,1640.0
40e25005ff8992bd,0,1498047480,1639.0
40e25005ff8992bd,0,1498047540,1678.0
40e25005ff8992bd,0,1498047600,1642.0
40e25005ff8992bd,0,1498047660,1663.0
40e25005ff8992bd,0,1498047720,1637.0
40e25005ff8992bd,0,1498047780,1651.0
40e25005ff8992bd,0,1498047840,1654.0
40e25005ff8992bd,0,1498047900,1676.0
40e25005ff8992bd,0,1498047960,1662.0
40e25005ff8992bd,0,1498048020,1654.0
40e25005ff8992bd,0,1498048080,1667.0
40e25005ff8992bd,0,1498048140,1641.0
40e25005ff8992bd,0,1498048200,1694.0
40e25005ff8992bd,0,1498048260,1550.0
40e25005ff8992bd,0,1498048320,1525.5
40e25005ff8992bd,0,1498048380,1501.0
40e25005ff8992bd,0,1498048440,1628.0
40e25005ff8992bd,0,1498048500,1551.0
40e25005ff8992bd,0,1498048560,1499.0
40e25005ff8992bd,0,1498048620,1554.0
40e25005ff8992bd,0,1498048680,1535.0
40e25005ff8992bd,0,1498048740,1591.0
40e25005ff8992bd,0,1498048800,1457.0
40e25005ff8992bd,0,1498048860,1620.0
40e25005ff8992bd,0,1498048920,1500.0
40e25005ff8992bd,0,1498048980,1406.0
40e25005ff8992bd,0,1498049040,1519.0
40e25005ff8992bd,0,1498049100,1578.0
40e25005ff8992bd,0,1498049160,1554.0
40e25005ff8992bd,0,1498049220,1606.0
40e25005ff8992bd,0,1498049280,1600.0
40e25005ff8992bd,0,1498049340,1711.0
40e25005ff8992bd,0,1498049400,1651.0
40e25005ff8992bd,0,1498049460,1628.0
40e25005ff8992bd,0,1498049520,1675.0
40e25005ff8992bd,0,1498049580,1528.0
40e25005ff8992bd,0,1498049640,1644.0
40e25005ff8992bd,0,1498049700,1647.5
40e25005ff8992bd,0,1498049760,1651.0
40e25005ff8992bd,0,1498049820,1771.0
40e25005ff8992bd,0,1498049880,1698.0
40e25005ff8992bd,0,1498049940,1751.0
40e25005ff8992bd,0,1498050000,1739.0
40e25005ff8992bd,0,1498050060,1652.0
40e25005ff8992bd,0,1498050120,1606.0
40e25005ff8992bd,0,1498050180,1630.0
40e25005ff8992bd,0,1498050240,1606.0
40e25005ff8992bd,0,1498050300,1754.0
40e25005ff8992bd,0,1498050360,1631.0
40e25005ff8992bd,0,1498050420,1685.0
40e25005ff8992bd,0,1498050480,1725.0
40e25005ff8992bd,0,1498050540,1670.0
40e25005ff8992bd,0,1498050600,1610.0
40e25005ff8992bd,0,1498050660,1704.0
40e25005ff8992bd,0,1498050720,1840.0
40e25005ff8992bd,0,1498050780,1423.0
40e25005ff8992bd,0,1498050840,1662.0
40e25005ff8992bd,0,1498050900,1623.0
40e25005ff8992bd,0,1498050960,1699.0
40e25005ff8992bd,0,1498051020,1730.0
40e25005ff8992bd,0,1498051080,1724.0
40e25005ff8992bd,0,1498051140,1656.0
40e25005ff8992bd,0,1498051200,1606.0
40e25005ff8992bd,0,1498051260,1699.0
40e25005ff8992bd,0,1498051320,1702.0
40e25005ff8992bd,0,1498051380,1626.0
40e25005ff8992bd,0,1498051440,1748.0
40e25005ff8992bd,0,1498051500,1732.0
40e25005ff8992bd,0,1498051560,1713.0
40e25005ff8992bd,0,1498051620,1695.0
40e25005ff8992bd,0,1498051680,1744.0
40e25005ff8992bd,0,1498051740,1683.0
40e25005ff8992bd,0,1498051800,1695.0
40e25005ff8992bd,0,1498051860,1613.0
40e25005ff8992bd,0,1498051920,1687.0
40e25005ff8992bd,0,1498051980,1731.0
40e25005ff8992bd,0,1498052040,1559.0
40e25005ff8992bd,0,1498052100,1676.0
40e25005ff8992bd,0,1498052160,1707.0
40e25005ff8992bd,0,1498052220,1682.0
40e25005ff8992bd,0,1498052280,1687.0
40e25005ff8992bd,0,1498052340,1661.0
40e25005ff8992bd,0,1498052400,1694.0
40e25005ff8992bd,0,1498052460,1606.0
40e25005ff8992bd,0,1498052520,1732.0
40e25005ff8992bd,0,1498052580,1699.0
40e25005ff8992bd,0,1498052640,1623.0
40e25005ff8992bd,0,1498052700,1695.0
40e25005ff8992bd,0,1498052760,1564.0
40e25005ff8992bd,0,1498052820,1675.0
40e25005ff8992bd,0,1498052880,1627.0
40e25005ff8992bd,0,1498052940,1603.0
40e25005ff8992bd,0,1498053000,1615.0
40e25005ff8992bd,0,1498053060,1841.0
40e25005ff8992bd,0,1498053120,1524.0
40e25005ff8992bd,0,1498053180,1551.0
40e25005ff8992bd,0,1498053240,1637.0
40e25005ff8992bd,0,1498053300,1588.0
40e25005ff8992bd,0,1498053360,1724.0
40e25005ff8992bd,0,1498053420,1815.0
40e25005ff8992bd,0,1498053480,1675.0
40e25005ff8992bd,0,1498053540,1766.0
40e25005ff8992bd,0,1498053600,1688.0
40e25005ff8992bd,0,1498053660,1449.0
40e25005ff8992bd,0,1498053720,1650.0
40e25005ff8992bd,0,1498053780,1785.0
40e25005ff8992bd,0,1498053840,1661.0
40e25005ff8992bd,0,1498053900,1691.0
40e25005ff8992bd,0,1498053960,1571.0
40e25005ff8992bd,0,1498054020,1586.0
40e25005ff8992bd,0,1498054080,1665.0
40e25005ff8992bd,0,1498054140,1744.0
40e25005ff8992bd,0,1498054200,1591.0
40e25005ff8992bd,0,1498054260,1618.0
40e25005ff8992bd,0,1498054320,1700.0
40e25005ff8992bd,0,1498054380,1687.0
40e25005ff8992bd,0,1498054440,1666.0
40e25005ff8992bd,0,1498054500,1774.0
40e25005ff8992bd,0,1498054560,1667.0
40e25005ff8992bd,0,1498054620,1716.0
40e25005ff8992bd,0,1498054680,1661.0
40e25005ff8992bd,0,1498054740,1630.0
40e25005ff8992bd,0,1498054800,1697.0
40e25005ff8992bd,0,1498054860,1686.0
40e25005ff8992bd,0,1498054920,1650.0
40e25005ff8992bd,0,1498054980,1632.0
40e25005ff8992bd,0,1498055040,1635.333333333333
40e25005ff8992bd,0,1498055100,1638.6666666666665
40e25005ff8992bd,0,1498055160,1642.0
40e25005ff8992bd,0,1498055220,1690.0
40e25005ff8992bd,0,1498055280,1631.0
40e25005ff8992bd,0,1498055340,1668.0
40e25005ff8992bd,0,1498055400,1639.0
40e25005ff8992bd,0,1498055460,1626.0
40e25005ff8992bd,0,1498055520,1585.0
40e25005ff8992bd,0,1498055580,1576.0
40e25005ff8992bd,0,1498055640,1583.0
40e25005ff8992bd,0,1498055700,1523.0
40e25005ff8992bd,0,1498055760,1638.0
40e25005ff8992bd,0,1498055820,1632.0
40e25005ff8992bd,0,1498055880,1631.0
40e25005ff8992bd,0,1498055940,1585.0
40e25005ff8992bd,0,1498056000,1547.0
40e25005ff8992bd,0,1498056060,1550.0
40e25005ff8992bd,0,1498056120,1572.0
40e25005ff8992bd,0,1498056180,1558.0
40e25005ff8992bd,0,1498056240,1655.0
40e25005ff8992bd,0,1498056300,1792.0
40e25005ff8992bd,0,1498056360,1353.0
40e25005ff8992bd,0,1498056420,1549.0
40e25005ff8992bd,0,1498056480,1581.0
40e25005ff8992bd,0,1498056540,1639.0
40e25005ff8992bd,0,1498056600,1609.0
40e25005ff8992bd,0,1498056660,1438.0
40e25005ff8992bd,0,1498056720,1570.0
40e25005ff8992bd,0,1498056780,1461.0
40e25005ff8992bd,0,1498056840,1580.0
40e25005ff8992bd,0,1498056900,1531.0
40e25005ff8992bd,0,1498056960,1511.0
40e25005ff8992bd,0,1498057020,1628.0
40e25005ff8992bd,0,1498057080,1527.0
40e25005ff8992bd,0,1498057140,1507.0
40e25005ff8992bd,0,1498057200,1513.0
40e25005ff8992bd,0,1498057260,1501.0
40e25005ff8992bd,0,1498057320,1594.0
40e25005ff8992bd,0,1498057380,1517.0
40e25005ff8992bd,0,1498057440,1555.0
40e25005ff8992bd,0,1498057500,1517.0
40e25005ff8992bd,0,1498057560,1553.0
40e25005ff8992bd,0,1498057620,1508.0
40e25005ff8992bd,0,1498057680,1500.0
40e25005ff8992bd,0,1498057740,1503.0
40e25005ff8992bd,0,1498057800,1395.0
40e25005ff8992bd,0,1498057860,1476.0
40e25005ff8992bd,0,1498057920,1520.0
40e25005ff8992bd,0,1498057980,1487.0
40e25005ff8992bd,0,1498058040,1454.0
40e25005ff8992bd,0,1498058100,1554.0
40e25005ff8992bd,0,1498058160,1501.0
40e25005ff8992bd,0,1498058220,1527.0
40e25005ff8992bd,0,1498058280,1476.0
40e25005ff8992bd,0,1498058340,1427.0
40e25005ff8992bd,0,1498058400,1391.0
40e25005ff8992bd,0,1498058460,1390.0
40e25005ff8992bd,0,1498058520,1425.0
40e25005ff8992bd,0,1498058580,1344.0
40e25005ff8992bd,0,1498058640,1438.0
40e25005ff8992bd,0,1498058700,1399.0
40e25005ff8992bd,0,1498058760,1422.0
40e25005ff8992bd,0,1498058820,1417.0
40e25005ff8992bd,0,1498058880,1464.0
40e25005ff8992bd,0,1498058940,1445.0
40e25005ff8992bd,0,1498059000,1326.0
40e25005ff8992bd,0,1498059060,1310.0
40e25005ff8992bd,0,1498059120,1277.0
40e25005ff8992bd,0,1498059180,1322.0
40e25005ff8992bd,0,1498059240,1332.0
40e25005ff8992bd,0,1498059300,1271.0
40e25005ff8992bd,0,1498059360,1239.0
40e25005ff8992bd,0,1498059420,1320.0
40e25005ff8992bd,0,1498059480,1285.0
40e25005ff8992bd,0,1498059540,1326.0
40e25005ff8992bd,0,1498059600,1325.0
40e25005ff8992bd,0,1498059660,1274.0
40e25005ff8992bd,0,1498059720,1285.0
40e25005ff8992bd,0,1498059780,1407.0
40e25005ff8992bd,0,1498059840,1299.0
40e25005ff8992bd,0,1498059900,1326.0
40e25005ff8992bd,0,1498059960,1255.0
40e25005ff8992bd,0,1498060020,1197.0
40e25005ff8992bd,0,1498060080,1247.0
40e25005ff8992bd,0,1498060140,1228.0
40e25005ff8992bd,0,1498060200,1256.0
40e25005ff8992bd,0,1498060260,1217.0
40e25005ff8992bd,0,1498060320,1273.0
40e25005ff8992bd,0,1498060380,1085.0
40e25005ff8992bd,0,1498060440,1166.0
40e25005ff8992bd,0,1498060500,1183.6666666666667
40e25005ff8992bd,0,1498060560,1201.3333333333335
40e25005ff8992bd,0,1498060620,1219.0
40e25005ff8992bd,0,1498060680,1227.0
40e25005ff8992bd,0,1498060740,1172.0
40e25005ff8992bd,0,1498060800,1104.0
40e25005ff8992bd,0,1498060860,1130.0
40e25005ff8992bd,0,1498060920,1146.0
40e25005ff8992bd,0,1498060980,1124.0
40e25005ff8992bd,0,1498061040,1116.0
40e25005ff8992bd,0,1498061100,1155.0
40e25005ff8992bd,0,1498061160,1039.0
40e25005ff8992bd,0,1498061220,1048.0
40e25005ff8992bd,0,1498061280,1175.0
40e25005ff8992bd,0,1498061340,1158.0
40e25005ff8992bd,0,1498061400,1135.0
40e25005ff8992bd,0,1498061460,1123.0
40e25005ff8992bd,0,1498061520,1144.0
40e25005ff8992bd,0,1498061580,1086.0
40e25005ff8992bd,0,1498061640,1056.0
40e25005ff8992bd,0,1498061700,1048.0
40e25005ff8992bd,0,1498061760,1085.0
40e25005ff8992bd,0,1498061820,1061.0
40e25005ff8992bd,0,1498061880,943.0
40e25005ff8992bd,0,1498061940,1006.0
40e25005ff8992bd,0,1498062000,966.0
40e25005ff8992bd,0,1498062060,1134.0
40e25005ff8992bd,0,1498062120,938.0
40e25005ff8992bd,0,1498062180,959.0
40e25005ff8992bd,0,1498062240,898.0
40e25005ff8992bd,0,1498062300,917.0
40e25005ff8992bd,0,1498062360,959.0
40e25005ff8992bd,0,1498062420,1024.0
40e25005ff8992bd,0,1498062480,913.0
40e25005ff8992bd,0,1498062540,970.0
40e25005ff8992bd,0,1498062600,959.0
40e25005ff8992bd,0,1498062660,958.0
40e25005ff8992bd,0,1498062720,917.0
40e25005ff8992bd,0,1498062780,876.0
40e25005ff8992bd,0,1498062840,909.0
40e25005ff8992bd,0,1498062900,890.0
40e25005ff8992bd,0,1498062960,927.0
40e25005ff8992bd,0,1498063020,954.0
40e25005ff8992bd,0,1498063080,906.0
40e25005ff8992bd,0,1498063140,868.0
40e25005ff8992bd,0,1498063200,899.0
40e25005ff8992bd,0,1498063260,915.0
40e25005ff8992bd,0,1498063320,927.0
40e25005ff8992bd,0,1498063380,884.0
40e25005ff8992bd,0,1498063440,840.0
40e25005ff8992bd,0,1498063500,898.0
40e25005ff8992bd,0,1498063560,895.0
40e25005ff8992bd,0,1498063620,845.0
40e25005ff8992bd,0,1498063680,830.0
40e25005ff8992bd,0,1498063740,832.0
40e25005ff8992bd,0,1498063800,803.0
40e25005ff8992bd,0,1498063860,774.0
40e25005ff8992bd,0,1498063920,838.0
40e25005ff8992bd,0,1498063980,801.0
40e25005ff8992bd,0,1498064040,866.0
40e25005ff8992bd,0,1498064100,837.5
40e25005ff8992bd,0,1498064160,809.0
40e25005ff8992bd,0,1498064220,850.0
40e25005ff8992bd,0,1498064280,755.0
40e25005ff8992bd,0,1498064340,745.0
40e25005ff8992bd,0,1498064400,732.0
40e25005ff8992bd,0,1498064460,743.0
40e25005ff8992bd,0,1498064520,701.0
40e25005ff8992bd,0,1498064580,761.0
40e25005ff8992bd,0,1498064640,760.0
40e25005ff8992bd,0,1498064700,791.0
40e25005ff8992bd,0,1498064760,735.0
40e25005ff8992bd,0,1498064820,795.0
40e25005ff8992bd,0,1498064880,778.5
40e25005ff8992bd,0,1498064940,762.0
40e25005ff8992bd,0,1498065000,733.0
40e25005ff8992bd,0,1498065060,785.0
40e25005ff8992bd,0,1498065120,768.0
40e25005ff8992bd,0,1498065180,714.0
40e25005ff8992bd,0,1498065240,652.0
40e25005ff8992bd,0,1498065300,694.0
40e25005ff8992bd,0,1498065360,682.0
40e25005ff8992bd,0,1498065420,637.0
40e25005ff8992bd,0,1498065480,666.0
40e25005ff8992bd,0,1498065540,624.0
40e25005ff8992bd,0,1498065600,694.0
40e25005ff8992bd,0,1498065660,732.0
40e25005ff8992bd,0,1498065720,616.0
40e25005ff8992bd,0,1498065780,741.0
40e25005ff8992bd,0,1498065840,579.0
40e25005ff8992bd,0,1498065900,667.0
40e25005ff8992bd,0,1498065960,740.0
40e25005ff8992bd,0,1498066020,761.0
40e25005ff8992bd,0,1498066080,657.0
40e25005ff8992bd,0,1498066140,720.0
40e25005ff8992bd,0,1498066200,726.0
40e25005ff8992bd,0,1498066260,601.0
40e25005ff8992bd,0,1498066320,709.0
40e25005ff8992bd,0,1498066380,695.0
40e25005ff8992bd,0,1498066440,694.0
40e25005ff8992bd,0,1498066500,687.0
40e25005ff8992bd,0,1498066560,599.0
40e25005ff8992bd,0,1498066620,594.5
40e25005ff8992bd,0,1498066680,590.0
40e25005ff8992bd,0,1498066740,634.0
40e25005ff8992bd,0,1498066800,690.0
40e25005ff8992bd,0,1498066860,586.0
40e25005ff8992bd,0,1498066920,568.0
40e25005ff8992bd,0,1498066980,560.0
40e25005ff8992bd,0,1498067040,598.0
40e25005ff8992bd,0,1498067100,650.0
40e25005ff8992bd,0,1498067160,573.0
40e25005ff8992bd,0,1498067220,598.0
40e25005ff8992bd,0,1498067280,563.0
40e25005ff8992bd,0,1498067340,559.0
40e25005ff8992bd,0,1498067400,573.0
40e25005ff8992bd,0,1498067460,531.0
40e25005ff8992bd,0,1498067520,548.0
40e25005ff8992bd,0,1498067580,538.0
40e25005ff8992bd,0,1498067640,556.0
40e25005ff8992bd,0,1498067700,563.0
40e25005ff8992bd,0,1498067760,568.0
40e25005ff8992bd,0,1498067820,575.0
40e25005ff8992bd,0,1498067880,567.0
40e25005ff8992bd,0,1498067940,545.0
40e25005ff8992bd,0,1498068000,548.0
40e25005ff8992bd,0,1498068060,549.0
40e25005ff8992bd,0,1498068120,549.0
40e25005ff8992bd,0,1498068180,551.0
40e25005ff8992bd,0,1498068240,514.0
40e25005ff8992bd,0,1498068300,551.0
40e25005ff8992bd,0,1498068360,523.0
40e25005ff8992bd,0,1498068420,584.0
40e25005ff8992bd,0,1498068480,494.0
40e25005ff8992bd,0,1498068540,542.0
40e25005ff8992bd,0,1498068600,545.0
40e25005ff8992bd,0,1498068660,571.0
40e25005ff8992bd,0,1498068720,526.0
40e25005ff8992bd,0,1498068780,585.0
40e25005ff8992bd,0,1498068840,516.0
40e25005ff8992bd,0,1498068900,530.0
40e25005ff8992bd,0,1498068960,565.0
40e25005ff8992bd,0,1498069020,523.0
40e25005ff8992bd,0,1498069080,440.0
40e25005ff8992bd,0,1498069140,468.0
40e25005ff8992bd,0,1498069200,457.0
40e25005ff8992bd,0,1498069260,465.0
40e25005ff8992bd,0,1498069320,467.0
40e25005ff8992bd,0,1498069380,480.0
40e25005ff8992bd,0,1498069440,450.0
40e25005ff8992bd,0,1498069500,395.0
40e25005ff8992bd,0,1498069560,449.0
40e25005ff8992bd,0,1498069620,472.0
40e25005ff8992bd,0,1498069680,402.0
40e25005ff8992bd,0,1498069740,457.0
40e25005ff8992bd,0,1498069800,426.0
40e25005ff8992bd,0,1498069860,428.0
40e25005ff8992bd,0,1498069920,380.0
40e25005ff8992bd,0,1498069980,433.0
40e25005ff8992bd,0,1498070040,468.5
40e25005ff8992bd,0,1498070100,504.0
40e25005ff8992bd,0,1498070160,465.0
40e25005ff8992bd,0,1498070220,426.0
40e25005ff8992bd,0,1498070280,373.0
40e25005ff8992bd,0,1498070340,444.0
40e25005ff8992bd,0,1498070400,480.0
40e25005ff8992bd,0,1498070460,386.0
40e25005ff8992bd,0,1498070520,385.0
40e25005ff8992bd,0,1498070580,440.0
40e25005ff8992bd,0,1498070640,458.0
40e25005ff8992bd,0,1498070700,403.0
40e25005ff8992bd,0,1498070760,439.0
40e25005ff8992bd,0,1498070820,408.0
40e25005ff8992bd,0,1498070880,424.0
40e25005ff8992bd,0,1498070940,428.0
40e25005ff8992bd,0,1498071000,464.0
40e25005ff8992bd,0,1498071060,476.0
40e25005ff8992bd,0,1498071120,363.0
40e25005ff8992bd,0,1498071180,367.0
40e25005ff8992bd,0,1498071240,420.0
40e25005ff8992bd,0,1498071300,367.0
40e25005ff8992bd,0,1498071360,331.0
40e25005ff8992bd,0,1498071420,398.0
40e25005ff8992bd,0,1498071480,374.0
40e25005ff8992bd,0,1498071540,327.0
40e25005ff8992bd,0,1498071600,371.0
40e25005ff8992bd,0,1498071660,361.0
40e25005ff8992bd,0,1498071720,371.0
40e25005ff8992bd,0,1498071780,370.0
40e25005ff8992bd,0,1498071840,386.0
40e25005ff8992bd,0,1498071900,435.0
40e25005ff8992bd,0,1498071960,462.0
40e25005ff8992bd,0,1498072020,393.0
40e25005ff8992bd,0,1498072080,398.0
40e25005ff8992bd,0,1498072140,422.0
40e25005ff8992bd,0,1498072200,320.0
40e25005ff8992bd,0,1498072260,416.0
40e25005ff8992bd,0,1498072320,385.0
40e25005ff8992bd,0,1498072380,457.0
40e25005ff8992bd,0,1498072440,395.0
40e25005ff8992bd,0,1498072500,413.0
40e25005ff8992bd,0,1498072560,414.0
40e25005ff8992bd,0,1498072620,415.0
40e25005ff8992bd,0,1498072680,396.0
40e25005ff8992bd,0,1498072740,472.0
40e25005ff8992bd,0,1498072800,371.0
40e25005ff8992bd,0,1498072860,393.0
40e25005ff8992bd,0,1498072920,390.0
40e25005ff8992bd,0,1498072980,406.0
40e25005ff8992bd,0,1498073040,417.0
40e25005ff8992bd,0,1498073100,389.0
40e25005ff8992bd,0,1498073160,400.0
40e25005ff8992bd,0,1498073220,426.0
40e25005ff8992bd,0,1498073280,379.0
40e25005ff8992bd,0,1498073340,389.0
40e25005ff8992bd,0,1498073400,402.0
40e25005ff8992bd,0,1498073460,388.0
40e25005ff8992bd,0,1498073520,419.0
40e25005ff8992bd,0,1498073580,400.0
40e25005ff8992bd,0,1498073640,386.0
40e25005ff8992bd,0,1498073700,375.0
40e25005ff8992bd,0,1498073760,350.0
40e25005ff8992bd,0,1498073820,362.0
40e25005ff8992bd,0,1498073880,336.0
40e25005ff8992bd,0,1498073940,323.0
40e25005ff8992bd,0,1498074000,351.0
40e25005ff8992bd,0,1498074060,387.0
40e25005ff8992bd,0,1498074120,382.0
40e25005ff8992bd,0,1498074180,383.0
40e25005ff8992bd,0,1498074240,376.0
40e25005ff8992bd,0,1498074300,394.0
40e25005ff8992bd,0,1498074360,360.0
40e25005ff8992bd,0,1498074420,361.0
40e25005ff8992bd,0,1498074480,356.0
40e25005ff8992bd,0,1498074540,386.0
40e25005ff8992bd,0,1498074600,336.0
40e25005ff8992bd,0,1498074660,390.0
40e25005ff8992bd,0,1498074720,362.0
40e25005ff8992bd,0,1498074780,322.0
40e25005ff8992bd,0,1498074840,315.0
40e25005ff8992bd,0,1498074900,310.0
40e25005ff8992bd,0,1498074960,392.0
40e25005ff8992bd,0,1498075020,379.0
40e25005ff8992bd,0,1498075080,353.0
40e25005ff8992bd,0,1498075140,378.0
40e25005ff8992bd,0,1498075200,323.0
40e25005ff8992bd,0,1498075260,340.0
40e25005ff8992bd,0,1498075320,357.0
40e25005ff8992bd,0,1498075380,390.0
40e25005ff8992bd,0,1498075440,390.0
